t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.706,6438.0,5161.0,3878.0,6429.5,5154.5,3872.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.35700000000000026,0.0,0.0,2560.0,0
0.707,6447.0,5168.0,3883.0,6438.5,5161.5,3878.5,9000.0,7000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.35800000000000026,0.0,0.0,2564.0,0
0.708,6456.0,5176.0,3889.0,6447.5,5168.5,3883.5,9000.0,8000.0,6000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.35900000000000026,0.0,0.0,2567.0,0
0.709,6465.0,5183.0,3894.0,6456.5,5176.5,3889.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.099999999999909,700.0,0.0,0.0,0.36000000000000026,0.0,0.0,2571.0,0
0.71,6474.0,5190.0,3899.0,6465.5,5183.5,3894.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.36100000000000027,0.0,0.0,2575.0,0
0.711,6484.0,5197.0,3905.0,6474.5,5190.5,3899.5,10000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.36200000000000027,0.0,0.0,2579.0,0
0.712,6493.0,5205.0,3910.0,6484.5,5197.5,3905.5,9000.0,8000.0,5000.0,0.5,-9.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.36300000000000027,0.0,0.0,2583.0,0
0.713,6502.0,5212.0,3916.0,6493.5,5205.5,3910.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.900000000000091,700.0,0.0,0.0,0.36400000000000027,0.0,0.0,2586.0,0
0.714,6511.0,5219.0,3921.0,6502.5,5212.5,3916.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.36500000000000027,0.0,0.0,2590.0,0
0.715,6520.0,5227.0,3927.0,6511.5,5219.5,3921.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.36600000000000027,0.0,0.0,2593.0,0
0.716,6529.0,5234.0,3932.0,6520.5,5227.5,3927.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.36700000000000027,0.0,0.0,2597.0,0
0.717,6538.0,5241.0,3938.0,6529.5,5234.5,3932.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.36800000000000027,0.0,0.0,2600.0,0
0.718,6547.0,5249.0,3943.0,6538.5,5241.5,3938.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.36900000000000027,0.0,0.0,2604.0,0
0.719,6556.0,5256.0,3949.0,6547.5,5249.5,3943.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3700000000000003,0.0,0.0,2607.0,0
0.72,6565.0,5263.0,3954.0,6556.5,5256.5,3949.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.099999999999909,700.0,0.0,0.0,0.3710000000000003,0.0,0.0,2611.0,0
0.721,6575.0,5270.0,3960.0,6565.5,5263.5,3954.5,10000.0,7000.0,6000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3720000000000003,0.0,0.0,2615.0,0
0.722,6584.0,5278.0,3965.0,6575.5,5270.5,3960.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3730000000000003,0.0,0.0,2619.0,0
0.723,6593.0,5285.0,3970.0,6584.5,5278.5,3965.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3740000000000003,0.0,0.0,2623.0,0
0.724,6602.0,5292.0,3976.0,6593.5,5285.5,3970.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.900000000000091,700.0,0.0,0.0,0.3750000000000003,0.0,0.0,2626.0,0
0.725,6611.0,5300.0,3981.0,6602.5,5292.5,3976.5,9000.0,8000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.3760000000000003,0.0,0.0,2630.0,0
0.726,6620.0,5307.0,3987.0,6611.5,5300.5,3981.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3770000000000003,0.0,0.0,2633.0,0
0.727,6629.0,5314.0,3992.0,6620.5,5307.5,3987.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3780000000000003,0.0,0.0,2637.0,0
0.728,6638.0,5321.0,3998.0,6629.5,5314.5,3992.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3790000000000003,0.0,0.0,2640.0,0
0.729,6647.0,5329.0,4003.0,6638.5,5321.5,3998.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.3800000000000003,0.0,0.0,2644.0,0
0.73,6656.0,5336.0,4009.0,6647.5,5329.5,4003.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3810000000000003,0.0,0.0,2647.0,0
0.731,6666.0,5343.0,4014.0,6656.5,5336.5,4009.5,10000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.099999999999909,700.0,0.0,0.0,0.3820000000000003,0.0,0.0,2652.0,0
0.732,6675.0,5350.0,4020.0,6666.5,5343.5,4014.5,9000.0,7000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3830000000000003,0.0,0.0,2655.0,0
0.733,6684.0,5358.0,4025.0,6675.5,5350.5,4020.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3840000000000003,0.0,0.0,2659.0,0
0.734,6693.0,5365.0,4030.0,6684.5,5358.5,4025.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3850000000000003,0.0,0.0,2663.0,0
0.735,6702.0,5373.0,4036.0,6693.5,5365.5,4030.5,9000.0,8000.0,6000.0,0.5,-10.199999999999818,-13.900000000000091,700.0,0.0,0.0,0.3860000000000003,0.0,0.0,2666.0,0
0.736,6711.0,5380.0,4041.0,6702.5,5373.5,4036.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3870000000000003,0.0,0.0,2670.0,0
0.737,6720.0,5387.0,4047.0,6711.5,5380.5,4041.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3880000000000003,0.0,0.0,2673.0,0
0.738,6729.0,5394.0,4052.0,6720.5,5387.5,4047.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3890000000000003,0.0,0.0,2677.0,0
0.739,6738.0,5402.0,4058.0,6729.5,5394.5,4052.5,9000.0,8000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3900000000000003,0.0,0.0,2680.0,0
0.74,6747.0,5409.0,4063.0,6738.5,5402.5,4058.5,9000.0,7000.0,5000.0,0.5,-11.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.3910000000000003,0.0,0.0,2684.0,0
0.741,6757.0,5416.0,4069.0,6747.5,5409.5,4063.5,10000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3920000000000003,0.0,0.0,2688.0,0
0.742,6766.0,5423.0,4074.0,6757.5,5416.5,4069.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.3930000000000003,0.0,0.0,2692.0,0
0.743,6775.0,5431.0,4080.0,6766.5,5423.5,4074.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3940000000000003,0.0,0.0,2695.0,0
0.744,6784.0,5438.0,4085.0,6775.5,5431.5,4080.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.3950000000000003,0.0,0.0,2699.0,0
0.745,6793.0,5445.0,4091.0,6784.5,5438.5,4085.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.3960000000000003,0.0,0.0,2702.0,0
0.746,6802.0,5453.0,4096.0,6793.5,5445.5,4091.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.900000000000091,700.0,0.0,0.0,0.3970000000000003,0.0,0.0,2706.0,0
0.747,6811.0,5460.0,4101.0,6802.5,5453.5,4096.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.3980000000000003,0.0,0.0,2710.0,0
0.748,6820.0,5467.0,4107.0,6811.5,5460.5,4101.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.099999999999909,700.0,0.0,0.0,0.3990000000000003,0.0,0.0,2713.0,0
0.749,6829.0,5474.0,4112.0,6820.5,5467.5,4107.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4000000000000003,0.0,0.0,2717.0,0
0.75,6838.0,5481.0,4118.0,6829.5,5474.5,4112.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4010000000000003,0.0,0.0,2720.0,0
0.751,6848.0,5489.0,4123.0,6838.5,5481.5,4118.5,10000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.4020000000000003,0.0,0.0,2725.0,0
0.752,6857.0,5496.0,4129.0,6848.5,5489.5,4123.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.4030000000000003,0.0,0.0,2728.0,0
0.753,6866.0,5503.0,4134.0,6857.5,5496.5,4129.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4040000000000003,0.0,0.0,2732.0,0
0.754,6875.0,5511.0,4140.0,6866.5,5503.5,4134.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.4050000000000003,0.0,0.0,2735.0,0
0.755,6884.0,5518.0,4145.0,6875.5,5511.5,4140.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4060000000000003,0.0,0.0,2739.0,0
0.756,6893.0,5525.0,4151.0,6884.5,5518.5,4145.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4070000000000003,0.0,0.0,2742.0,0
0.757,6902.0,5532.0,4156.0,6893.5,5525.5,4151.5,9000.0,7000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.4080000000000003,0.0,0.0,2746.0,0
0.758,6911.0,5540.0,4162.0,6902.5,5532.5,4156.5,9000.0,8000.0,6000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4090000000000003,0.0,0.0,2749.0,0
0.759,6920.0,5547.0,4167.0,6911.5,5540.5,4162.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.4100000000000003,0.0,0.0,2753.0,0
0.76,6929.0,5554.0,4172.0,6920.5,5547.5,4167.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4110000000000003,0.0,0.0,2757.0,0
0.761,6939.0,5561.0,4178.0,6929.5,5554.5,4172.5,10000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4120000000000003,0.0,0.0,2761.0,0
0.762,6948.0,5569.0,4183.0,6939.5,5561.5,4178.5,9000.0,8000.0,5000.0,0.5,-9.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4130000000000003,0.0,0.0,2765.0,0
0.763,6957.0,5576.0,4189.0,6948.5,5569.5,4183.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.4140000000000003,0.0,0.0,2768.0,0
0.764,6966.0,5583.0,4194.0,6957.5,5576.5,4189.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4150000000000003,0.0,0.0,2772.0,0
0.765,6975.0,5591.0,4200.0,6966.5,5583.5,4194.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.4160000000000003,0.0,0.0,2775.0,0
0.766,6984.0,5598.0,4205.0,6975.5,5591.5,4200.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4170000000000003,0.0,0.0,2779.0,0
0.767,6993.0,5605.0,4211.0,6984.5,5598.5,4205.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4180000000000003,0.0,0.0,2782.0,0
0.768,7002.0,5613.0,4216.0,6993.5,5605.5,4211.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.4190000000000003,0.0,0.0,2786.0,0
0.769,7011.0,5620.0,4222.0,7002.5,5613.5,4216.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.4200000000000003,0.0,0.0,2789.0,0
0.77,7020.0,5627.0,4227.0,7011.5,5620.5,4222.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.4210000000000003,0.0,0.0,2793.0,0
0.771,7030.0,5634.0,4233.0,7020.5,5627.5,4227.5,10000.0,7000.0,6000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4220000000000003,0.0,0.0,2797.0,0
0.772,7039.0,5642.0,4238.0,7030.5,5634.5,4233.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4230000000000003,0.0,0.0,2801.0,0
0.773,7048.0,5649.0,4243.0,7039.5,5642.5,4238.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4240000000000003,0.0,0.0,2805.0,0
0.774,7057.0,5656.0,4249.0,7048.5,5649.5,4243.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.4250000000000003,0.0,0.0,2808.0,0
0.775,7066.0,5664.0,4254.0,7057.5,5656.5,4249.5,9000.0,8000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4260000000000003,0.0,0.0,2812.0,0
0.776,7075.0,5671.0,4260.0,7066.5,5664.5,4254.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.4270000000000003,0.0,0.0,2815.0,0
0.777,7084.0,5678.0,4265.0,7075.5,5671.5,4260.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4280000000000003,0.0,0.0,2819.0,0
0.778,7093.0,5685.0,4271.0,7084.5,5678.5,4265.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4290000000000003,0.0,0.0,2822.0,0
0.779,7102.0,5692.0,4276.0,7093.5,5685.5,4271.5,9000.0,7000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.4300000000000003,0.0,0.0,2826.0,0
0.78,7111.0,5700.0,4282.0,7102.5,5692.5,4276.5,9000.0,8000.0,6000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.4310000000000003,0.0,0.0,2829.0,0
0.781,7121.0,5707.0,4287.0,7111.5,5700.5,4282.5,10000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.43200000000000033,0.0,0.0,2834.0,0
0.782,7130.0,5714.0,4293.0,7121.5,5707.5,4287.5,9000.0,7000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.43300000000000033,0.0,0.0,2837.0,0
0.783,7139.0,5722.0,4298.0,7130.5,5714.5,4293.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.43400000000000033,0.0,0.0,2841.0,0
0.784,7148.0,5729.0,4304.0,7139.5,5722.5,4298.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.43500000000000033,0.0,0.0,2844.0,0
0.785,7157.0,5737.0,4309.0,7148.5,5729.5,4304.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.43600000000000033,0.0,0.0,2848.0,0
0.786,7166.0,5744.0,4314.0,7157.5,5737.5,4309.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.43700000000000033,0.0,0.0,2852.0,0
0.787,7175.0,5751.0,4320.0,7166.5,5744.5,4314.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.43800000000000033,0.0,0.0,2855.0,0
0.788,7184.0,5758.0,4325.0,7175.5,5751.5,4320.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.43900000000000033,0.0,0.0,2859.0,0
0.789,7193.0,5766.0,4331.0,7184.5,5758.5,4325.5,9000.0,8000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.44000000000000034,0.0,0.0,2862.0,0
0.79,7202.0,5773.0,4336.0,7193.5,5766.5,4331.5,9000.0,7000.0,5000.0,0.5,-11.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.44100000000000034,0.0,0.0,2866.0,0
0.791,7212.0,5780.0,4342.0,7202.5,5773.5,4336.5,10000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.44200000000000034,0.0,0.0,2870.0,0
0.792,7221.0,5787.0,4347.0,7212.5,5780.5,4342.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.44300000000000034,0.0,0.0,2874.0,0
0.793,7230.0,5795.0,4353.0,7221.5,5787.5,4347.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.44400000000000034,0.0,0.0,2877.0,0
0.794,7239.0,5802.0,4358.0,7230.5,5795.5,4353.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.44500000000000034,0.0,0.0,2881.0,0
0.795,7248.0,5809.0,4364.0,7239.5,5802.5,4358.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.44600000000000034,0.0,0.0,2884.0,0
0.796,7257.0,5817.0,4369.0,7248.5,5809.5,4364.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.44700000000000034,0.0,0.0,2888.0,0
0.797,7266.0,5824.0,4374.0,7257.5,5817.5,4369.5,9000.0,7000.0,5000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.44800000000000034,0.0,0.0,2892.0,0
0.798,7275.0,5831.0,4380.0,7266.5,5824.5,4374.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.44900000000000034,0.0,0.0,2895.0,0
0.799,7284.0,5838.0,4385.0,7275.5,5831.5,4380.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.45000000000000034,0.0,0.0,2899.0,0
0.8,7293.0,5845.0,4391.0,7284.5,5838.5,4385.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.45100000000000035,0.0,0.0,2902.0,0
0.801,7303.0,5853.0,4396.0,7293.5,5845.5,4391.5,10000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.45200000000000035,0.0,0.0,2907.0,0
0.802,7312.0,5860.0,4402.0,7303.5,5853.5,4396.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.45300000000000035,0.0,0.0,2910.0,0
0.803,7321.0,5867.0,4407.0,7312.5,5860.5,4402.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.45400000000000035,0.0,0.0,2914.0,0
0.804,7330.0,5875.0,4413.0,7321.5,5867.5,4407.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.45500000000000035,0.0,0.0,2917.0,0
0.805,7339.0,5882.0,4418.0,7330.5,5875.5,4413.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.45600000000000035,0.0,0.0,2921.0,0
0.806,7348.0,5889.0,4424.0,7339.5,5882.5,4418.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.45700000000000035,0.0,0.0,2924.0,0
0.807,7357.0,5896.0,4429.0,7348.5,5889.5,4424.5,9000.0,7000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.45800000000000035,0.0,0.0,2928.0,0
0.808,7366.0,5904.0,4435.0,7357.5,5896.5,4429.5,9000.0,8000.0,6000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.45900000000000035,0.0,0.0,2931.0,0
0.809,7375.0,5911.0,4440.0,7366.5,5904.5,4435.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.46000000000000035,0.0,0.0,2935.0,0
0.81,7384.0,5918.0,4445.0,7375.5,5911.5,4440.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.46100000000000035,0.0,0.0,2939.0,0
0.811,7394.0,5925.0,4451.0,7384.5,5918.5,4445.5,10000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.46200000000000035,0.0,0.0,2943.0,0
0.812,7403.0,5933.0,4456.0,7394.5,5925.5,4451.5,9000.0,8000.0,5000.0,0.5,-9.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.46300000000000036,0.0,0.0,2947.0,0
0.8130000000000001,7412.0,5940.0,4462.0,7403.5,5933.5,4456.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.46400000000000036,0.0,0.0,2950.0,0
0.8140000000000001,7421.0,5947.0,4467.0,7412.5,5940.5,4462.5,9000.0,7000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.46500000000000036,0.0,0.0,2954.0,0
0.8150000000000001,7430.0,5955.0,4473.0,7421.5,5947.5,4467.5,9000.0,8000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.46600000000000036,0.0,0.0,2957.0,0
0.8160000000000001,7439.0,5962.0,4478.0,7430.5,5955.5,4473.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.46700000000000036,0.0,0.0,2961.0,0
0.8170000000000001,7448.0,5969.0,4484.0,7439.5,5962.5,4478.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.46800000000000036,0.0,0.0,2964.0,0
0.8180000000000001,7457.0,5977.0,4489.0,7448.5,5969.5,4484.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.46900000000000036,0.0,0.0,2968.0,0
0.8190000000000001,7466.0,5984.0,4495.0,7457.5,5977.5,4489.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.47000000000000036,0.0,0.0,2971.0,0
0.8200000000000001,7475.0,5991.0,4500.0,7466.5,5984.5,4495.5,9000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.47100000000000036,0.0,0.0,2975.0,0
0.8210000000000001,7485.0,5998.0,4506.0,7475.5,5991.5,4500.5,10000.0,7000.0,6000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.47200000000000036,0.0,0.0,2979.0,0
0.8220000000000001,7494.0,6006.0,4511.0,7485.5,5998.5,4506.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.47300000000000036,0.0,0.0,2983.0,0
0.8230000000000001,7503.0,6013.0,4516.0,7494.5,6006.5,4511.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.47400000000000037,0.0,0.0,2987.0,0
0.8240000000000001,7512.0,6020.0,4522.0,7503.5,6013.5,4516.5,9000.0,7000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.47500000000000037,0.0,0.0,2990.0,0
0.8250000000000001,7521.0,6028.0,4527.0,7512.5,6020.5,4522.5,9000.0,8000.0,5000.0,0.5,-10.0,-14.5,700.0,0.0,0.0,0.47600000000000037,0.0,0.0,2994.0,0
0.8260000000000001,7530.0,6035.0,4533.0,7521.5,6028.5,4527.5,9000.0,7000.0,6000.0,0.5,-10.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.47700000000000037,0.0,0.0,2997.0,0
0.8270000000000001,7539.0,6042.0,4538.0,7530.5,6035.5,4533.5,9000.0,7000.0,5000.0,0.5,-10.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.47800000000000037,0.0,0.0,3001.0,0
0.8280000000000001,7548.0,6049.0,4544.0,7539.5,6042.5,4538.5,9000.0,7000.0,6000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.47900000000000037,0.0,0.0,3004.0,0
0.8290000000000001,7557.0,6057.0,4549.0,7548.5,6049.5,4544.5,9000.0,8000.0,5000.0,0.5,-10.199999999999818,-14.899999999999636,700.0,0.0,0.0,0.48000000000000037,0.0,0.0,3008.0,0
0.8300000000000001,7566.0,6064.0,4555.0,7557.5,6057.5,4549.5,9000.0,7000.0,6000.0,0.5,-11.0,-14.5,700.0,0.0,0.0,0.48100000000000037,0.0,0.0,3011.0,0
0.8310000000000001,7576.0,6071.0,4560.0,7566.5,6064.5,4555.5,10000.0,7000.0,5000.0,0.5,-10.800000000000182,-15.100000000000364,700.0,0.0,0.0,0.4820000000000004,0.0,0.0,3016.0,0
0.8320000000000001,7585.0,6078.0,4566.0,7576.5,6071.5,4560.5,9000.0,7000.0,6000.0,0.5,-9.800000000000182,-14.100000000000364,700.0,0.0,0.0,0.4830000000000004,0.0,0.0,3019.0,0
0.833,7594.0,6086.0,4571.0,7585.5,6078.5,4566.5,9000.0,8000.0,5000.0,0.5,-9.600000000000364,-14.699999999999818,700.0,0.0,0.0,0.4840000000000004,0.0,0.0,3023.0,0
0.834,7603.0,6093.0,4576.0,7594.5,6086.5,4571.5,9000.0,7000.0,5000.0,0.5,-10.399999999999636,-14.300000000000182,700.0,0.0,0.0,0.4850000000000004,0.0,0.0,3027.0,0
0.835,7612.0,6101.0,4582.0,7603.5,6093.5,4576.5,9000.0,8000.0,6000.0,0.5,-10.199999999999818,-13.899999999999636,700.0,0.0,0.0,0.4860000000000004,0.0,0.0,3030.0,0
